package_option_version,package_item_order_0based,option_order_within_sample_0based,sample_index_row_id,pdb_id,ligand_comp_id,warhead_type_candidate_class_index_0based,warhead_type_candidate_class_id,reaction_family_id,warhead_rule_id,source_proposal_record_sha256,source_candidate_set_sha256,source_bridge_candidate_index_0based,source_bridge_candidate_record_sha256,boundary_bond_id,warhead_attachment_atom_id,nonwarhead_boundary_atom_id,boundary_bond_order,warhead_side_atom_ids,warhead_extra_atom_ids_beyond_local_center,local_reaction_center_atom_ids,required_leaving_group_atom_ids,warhead_side_atom_count,nonwarhead_side_atom_count,candidate_admitted,review_eligible,blocking_reasons,package_option_record_sha256
covapie_current11_warhead_atom_set_and_attachment_boundary_review_option_v1,126,20,CYS_SG_SAMPLE_INDEX_000008,1AYU,INA,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,621ef4df29b12a62399e50557af72d59a4198fd5ae44559002f349f81e8dbd36,d60d881c05012aae57e325d1677276fea201daecb6844700076725bec535f8f3,20,a8dbe1da70a40d2d29fa8e2e8e188c22b2ba54cd23066d14d3ff7538d259cd86,C35|C36|single,C35,C36,single,"[""C1"",""C11"",""C12"",""C13"",""C14"",""C15"",""C16"",""C2"",""C21"",""C23"",""C24"",""C25"",""C26"",""C27"",""C28"",""C29"",""C3"",""C31"",""C33"",""C34"",""C35"",""C37"",""C38"",""C4"",""C5"",""C6"",""C7"",""C9"",""N18"",""N19"",""N20"",""N40"",""N41"",""N42"",""O10"",""O17"",""O22"",""O30"",""O32"",""O39"",""O8""]","[""C1"",""C11"",""C12"",""C13"",""C14"",""C15"",""C16"",""C2"",""C23"",""C24"",""C25"",""C26"",""C27"",""C28"",""C29"",""C3"",""C31"",""C33"",""C34"",""C35"",""C37"",""C38"",""C4"",""C5"",""C6"",""C7"",""C9"",""N18"",""N20"",""N40"",""N42"",""O10"",""O17"",""O30"",""O32"",""O39"",""O8""]","[""C21"",""N19"",""N41"",""O22""]",[],41,1,true,true,,ef83ebe7c0a8ddf5bec2ab487c1f7e0d5bc2cda9c0d698549a64c3f81087cbd6
covapie_current11_warhead_atom_set_and_attachment_boundary_review_option_v1,127,21,CYS_SG_SAMPLE_INDEX_000008,1AYU,INA,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,621ef4df29b12a62399e50557af72d59a4198fd5ae44559002f349f81e8dbd36,d60d881c05012aae57e325d1677276fea201daecb6844700076725bec535f8f3,21,683da391e375bae6116c7c6a12719f94f4dedc8d3b13712872c612477a91f86b,C35|C37|single,C35,C37,single,"[""C1"",""C11"",""C12"",""C13"",""C14"",""C15"",""C16"",""C2"",""C21"",""C23"",""C24"",""C25"",""C26"",""C27"",""C28"",""C29"",""C3"",""C31"",""C33"",""C34"",""C35"",""C36"",""C38"",""C4"",""C5"",""C6"",""C7"",""C9"",""N18"",""N19"",""N20"",""N40"",""N41"",""N42"",""O10"",""O17"",""O22"",""O30"",""O32"",""O39"",""O8""]","[""C1"",""C11"",""C12"",""C13"",""C14"",""C15"",""C16"",""C2"",""C23"",""C24"",""C25"",""C26"",""C27"",""C28"",""C29"",""C3"",""C31"",""C33"",""C34"",""C35"",""C36"",""C38"",""C4"",""C5"",""C6"",""C7"",""C9"",""N18"",""N20"",""N40"",""N42"",""O10"",""O17"",""O30"",""O32"",""O39"",""O8""]","[""C21"",""N19"",""N41"",""O22""]",[],41,1,true,true,,eb169c105b91d5c6630c7dc52769116d63a169812d4d0fe44d27665ad0c39c3f
covapie_current11_warhead_atom_set_and_attachment_boundary_review_option_v1,128,22,CYS_SG_SAMPLE_INDEX_000008,1AYU,INA,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,621ef4df29b12a62399e50557af72d59a4198fd5ae44559002f349f81e8dbd36,d60d881c05012aae57e325d1677276fea201daecb6844700076725bec535f8f3,22,aa48a6752238eb63d11a653b407ba3a4d58003ec3c6d6d9ea8dbd23866865532,C38|N40|single,N40,C38,single,"[""C1"",""C11"",""C12"",""C13"",""C14"",""C15"",""C16"",""C2"",""C21"",""C3"",""C4"",""C5"",""C6"",""C7"",""C9"",""N18"",""N19"",""N20"",""N40"",""N41"",""O10"",""O17"",""O22"",""O8""]","[""C1"",""C11"",""C12"",""C13"",""C14"",""C15"",""C16"",""C2"",""C3"",""C4"",""C5"",""C6"",""C7"",""C9"",""N18"",""N20"",""N40"",""O10"",""O17"",""O8""]","[""C21"",""N19"",""N41"",""O22""]",[],24,18,true,true,,789b621d000eff73fe6209aa0d98984ccb0abf0891aeb93771b2315f4e49d207
covapie_current11_warhead_atom_set_and_attachment_boundary_review_option_v1,129,23,CYS_SG_SAMPLE_INDEX_000008,1AYU,INA,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,621ef4df29b12a62399e50557af72d59a4198fd5ae44559002f349f81e8dbd36,d60d881c05012aae57e325d1677276fea201daecb6844700076725bec535f8f3,23,c1946b258b60cc9150c8ad8dd8ea50782f35a8d8da8a1cffe6019573b07d0df4,C38|O39|double,C38,O39,double,"[""C1"",""C11"",""C12"",""C13"",""C14"",""C15"",""C16"",""C2"",""C21"",""C23"",""C24"",""C25"",""C26"",""C27"",""C28"",""C29"",""C3"",""C31"",""C33"",""C34"",""C35"",""C36"",""C37"",""C38"",""C4"",""C5"",""C6"",""C7"",""C9"",""N18"",""N19"",""N20"",""N40"",""N41"",""N42"",""O10"",""O17"",""O22"",""O30"",""O32"",""O8""]","[""C1"",""C11"",""C12"",""C13"",""C14"",""C15"",""C16"",""C2"",""C23"",""C24"",""C25"",""C26"",""C27"",""C28"",""C29"",""C3"",""C31"",""C33"",""C34"",""C35"",""C36"",""C37"",""C38"",""C4"",""C5"",""C6"",""C7"",""C9"",""N18"",""N20"",""N40"",""N42"",""O10"",""O17"",""O30"",""O32"",""O8""]","[""C21"",""N19"",""N41"",""O22""]",[],41,1,true,true,,6ebf856af47f801dce82604e913ceac7a25ae10812d4c3a5462d1dd5d8089689
covapie_current11_warhead_atom_set_and_attachment_boundary_review_option_v1,130,24,CYS_SG_SAMPLE_INDEX_000008,1AYU,INA,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,621ef4df29b12a62399e50557af72d59a4198fd5ae44559002f349f81e8dbd36,d60d881c05012aae57e325d1677276fea201daecb6844700076725bec535f8f3,24,071996f04dd2842292559d2291149fbee5617083c20645e4669e7d8fa9889e23,C4|C7|single,C7,C4,single,"[""C11"",""C12"",""C13"",""C14"",""C15"",""C16"",""C21"",""C23"",""C24"",""C25"",""C26"",""C27"",""C28"",""C29"",""C31"",""C33"",""C34"",""C35"",""C36"",""C37"",""C38"",""C7"",""C9"",""N18"",""N19"",""N20"",""N40"",""N41"",""N42"",""O10"",""O17"",""O22"",""O30"",""O32"",""O39"",""O8""]","[""C11"",""C12"",""C13"",""C14"",""C15"",""C16"",""C23"",""C24"",""C25"",""C26"",""C27"",""C28"",""C29"",""C31"",""C33"",""C34"",""C35"",""C36"",""C37"",""C38"",""C7"",""C9"",""N18"",""N20"",""N40"",""N42"",""O10"",""O17"",""O30"",""O32"",""O39"",""O8""]","[""C21"",""N19"",""N41"",""O22""]",[],36,6,true,true,,d5826b55037778a63e43f2e933d9ba3feab76bac62f3a1078077f72e1f1f08d1
covapie_current11_warhead_atom_set_and_attachment_boundary_review_option_v1,131,25,CYS_SG_SAMPLE_INDEX_000008,1AYU,INA,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,621ef4df29b12a62399e50557af72d59a4198fd5ae44559002f349f81e8dbd36,d60d881c05012aae57e325d1677276fea201daecb6844700076725bec535f8f3,25,db6d666085ae61c54fc89254f032dc43ef21da41ecd700877cd719d238685f03,C7|O8|single,O8,C7,single,"[""C11"",""C12"",""C13"",""C14"",""C15"",""C16"",""C21"",""C23"",""C24"",""C25"",""C26"",""C27"",""C28"",""C29"",""C31"",""C33"",""C34"",""C35"",""C36"",""C37"",""C38"",""C9"",""N18"",""N19"",""N20"",""N40"",""N41"",""N42"",""O10"",""O17"",""O22"",""O30"",""O32"",""O39"",""O8""]","[""C11"",""C12"",""C13"",""C14"",""C15"",""C16"",""C23"",""C24"",""C25"",""C26"",""C27"",""C28"",""C29"",""C31"",""C33"",""C34"",""C35"",""C36"",""C37"",""C38"",""C9"",""N18"",""N20"",""N40"",""N42"",""O10"",""O17"",""O30"",""O32"",""O39"",""O8""]","[""C21"",""N19"",""N41"",""O22""]",[],35,7,true,true,,4d69e82dd87d87743fe2dddd4ca5898bde8e5909a7bc6ce37a88b1410ba0e2bb
covapie_current11_warhead_atom_set_and_attachment_boundary_review_option_v1,132,26,CYS_SG_SAMPLE_INDEX_000008,1AYU,INA,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,621ef4df29b12a62399e50557af72d59a4198fd5ae44559002f349f81e8dbd36,d60d881c05012aae57e325d1677276fea201daecb6844700076725bec535f8f3,26,90b8eb1dd6a74fa06e0e5ca37966d3be275c09c82e46fd06e0329b7c61b099f5,C9|N20|single,N20,C9,single,"[""C11"",""C12"",""C13"",""C14"",""C15"",""C16"",""C21"",""C23"",""C24"",""C25"",""C26"",""C27"",""C28"",""C29"",""C31"",""C33"",""C34"",""C35"",""C36"",""C37"",""C38"",""N18"",""N19"",""N20"",""N40"",""N41"",""N42"",""O17"",""O22"",""O30"",""O32"",""O39""]","[""C11"",""C12"",""C13"",""C14"",""C15"",""C16"",""C23"",""C24"",""C25"",""C26"",""C27"",""C28"",""C29"",""C31"",""C33"",""C34"",""C35"",""C36"",""C37"",""C38"",""N18"",""N20"",""N40"",""N42"",""O17"",""O30"",""O32"",""O39""]","[""C21"",""N19"",""N41"",""O22""]",[],32,10,true,true,,789fd526383633c8de9f0f77e1cf82c7d5d3296a1c13ee98ea29afd5e1a87c1f
covapie_current11_warhead_atom_set_and_attachment_boundary_review_option_v1,133,27,CYS_SG_SAMPLE_INDEX_000008,1AYU,INA,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,621ef4df29b12a62399e50557af72d59a4198fd5ae44559002f349f81e8dbd36,d60d881c05012aae57e325d1677276fea201daecb6844700076725bec535f8f3,27,5da330b9c0e74ebc80ec3c6729fdaec767f91a69ea6cf30bce5edb863e919404,C9|O10|double,C9,O10,double,"[""C1"",""C11"",""C12"",""C13"",""C14"",""C15"",""C16"",""C2"",""C21"",""C23"",""C24"",""C25"",""C26"",""C27"",""C28"",""C29"",""C3"",""C31"",""C33"",""C34"",""C35"",""C36"",""C37"",""C38"",""C4"",""C5"",""C6"",""C7"",""C9"",""N18"",""N19"",""N20"",""N40"",""N41"",""N42"",""O17"",""O22"",""O30"",""O32"",""O39"",""O8""]","[""C1"",""C11"",""C12"",""C13"",""C14"",""C15"",""C16"",""C2"",""C23"",""C24"",""C25"",""C26"",""C27"",""C28"",""C29"",""C3"",""C31"",""C33"",""C34"",""C35"",""C36"",""C37"",""C38"",""C4"",""C5"",""C6"",""C7"",""C9"",""N18"",""N20"",""N40"",""N42"",""O17"",""O30"",""O32"",""O39"",""O8""]","[""C21"",""N19"",""N41"",""O22""]",[],41,1,true,true,,3f7d5e65ebf3d056419857471ffc7f53f76ccca5225929157c154dc82856fe3c
covapie_current11_warhead_atom_set_and_attachment_boundary_review_option_v1,134,28,CYS_SG_SAMPLE_INDEX_000008,1AYU,INA,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,621ef4df29b12a62399e50557af72d59a4198fd5ae44559002f349f81e8dbd36,d60d881c05012aae57e325d1677276fea201daecb6844700076725bec535f8f3,28,057aba4fbd4e2748e33c849bc5082601c148cf9c230c0cfde921580a281c1e7d,C9|O8|single,C9,O8,single,"[""C11"",""C12"",""C13"",""C14"",""C15"",""C16"",""C21"",""C23"",""C24"",""C25"",""C26"",""C27"",""C28"",""C29"",""C31"",""C33"",""C34"",""C35"",""C36"",""C37"",""C38"",""C9"",""N18"",""N19"",""N20"",""N40"",""N41"",""N42"",""O10"",""O17"",""O22"",""O30"",""O32"",""O39""]","[""C11"",""C12"",""C13"",""C14"",""C15"",""C16"",""C23"",""C24"",""C25"",""C26"",""C27"",""C28"",""C29"",""C31"",""C33"",""C34"",""C35"",""C36"",""C37"",""C38"",""C9"",""N18"",""N20"",""N40"",""N42"",""O10"",""O17"",""O30"",""O32"",""O39""]","[""C21"",""N19"",""N41"",""O22""]",[],34,8,true,true,,cff5451c4febf85598ee119bedf13ad2c95b8f87023ec6807f8fa70f1d6ebe12
covapie_current11_warhead_atom_set_and_attachment_boundary_review_option_v1,135,29,CYS_SG_SAMPLE_INDEX_000008,1AYU,INA,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,621ef4df29b12a62399e50557af72d59a4198fd5ae44559002f349f81e8dbd36,d60d881c05012aae57e325d1677276fea201daecb6844700076725bec535f8f3,29,a0e2c459f6868a233d249e6ad74faacc45a9075c3c177320c01294533e66387e,N18|N19|single,N19,N18,single,"[""C21"",""C23"",""C24"",""C25"",""C26"",""C27"",""C28"",""C29"",""C31"",""C33"",""C34"",""C35"",""C36"",""C37"",""C38"",""N19"",""N40"",""N41"",""N42"",""O22"",""O30"",""O32"",""O39""]","[""C23"",""C24"",""C25"",""C26"",""C27"",""C28"",""C29"",""C31"",""C33"",""C34"",""C35"",""C36"",""C37"",""C38"",""N40"",""N42"",""O30"",""O32"",""O39""]","[""C21"",""N19"",""N41"",""O22""]",[],23,19,true,true,,9b486ab9a7017984ceb4693a90e72e4592d3b6d42c4169578178e370a9731c70
covapie_current11_warhead_atom_set_and_attachment_boundary_review_option_v1,136,30,CYS_SG_SAMPLE_INDEX_000008,1AYU,INA,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,621ef4df29b12a62399e50557af72d59a4198fd5ae44559002f349f81e8dbd36,d60d881c05012aae57e325d1677276fea201daecb6844700076725bec535f8f3,30,66d7e502abf2ab2b2f9faf5375a4a5feb2fc0e44b66ecdc0ef3153f543d3db06,N40|N41|single,N41,N40,single,"[""C1"",""C11"",""C12"",""C13"",""C14"",""C15"",""C16"",""C2"",""C21"",""C3"",""C4"",""C5"",""C6"",""C7"",""C9"",""N18"",""N19"",""N20"",""N41"",""O10"",""O17"",""O22"",""O8""]","[""C1"",""C11"",""C12"",""C13"",""C14"",""C15"",""C16"",""C2"",""C3"",""C4"",""C5"",""C6"",""C7"",""C9"",""N18"",""N20"",""O10"",""O17"",""O8""]","[""C21"",""N19"",""N41"",""O22""]",[],23,19,true,true,,8a0441803440ae3f1272cfbe1b4384d81af64b773d3c03930325b01e8ea0a00b
covapie_current11_warhead_atom_set_and_attachment_boundary_review_option_v1,137,0,CYS_SG_SAMPLE_INDEX_000009,1AYV,IN6,5,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_DF48FCEE8872B92A,COVAPIE_CYS_SG_REACTION_FAMILY_888A8E40AB92B0F8,COVAPIE_CYS_SG_WARHEAD_RULE_DF48FCEE8872B92A,d6ab01a666da79dfec546538f8d028bc0e4c6f1a1ba827e169b82feac1782fa0,148dea3b4329514191dabb720622026e5fd1bfcc205636a97eb36ac20b137612,0,727b9c473ffd66f5bea6a65b8640fbf9194d369a39a96eacce7c5f4cc0753f0e,C11|C12|single,C11,C12,single,"[""C1"",""C1'"",""C11"",""C17"",""C2"",""C2'"",""C20"",""C21"",""C3"",""C3'"",""C4"",""C4'"",""C42"",""C5"",""C5'"",""C6"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N24"",""NJ'"",""NK'"",""NO'"",""O10"",""O22"",""O8"",""O8'"",""OA'"",""OI'"",""S18""]","[""C1"",""C1'"",""C11"",""C17"",""C2"",""C2'"",""C3"",""C3'"",""C4"",""C4'"",""C42"",""C5"",""C5'"",""C6"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N24"",""NJ'"",""NO'"",""O10"",""O8"",""O8'"",""OA'"",""OI'"",""S18""]","[""C20"",""C21"",""NK'"",""O22""]",[],39,4,true,true,,08ba43183ed408a70d984f9053052d8409307444140a2de8a805990923f40f4b
covapie_current11_warhead_atom_set_and_attachment_boundary_review_option_v1,138,1,CYS_SG_SAMPLE_INDEX_000009,1AYV,IN6,5,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_DF48FCEE8872B92A,COVAPIE_CYS_SG_REACTION_FAMILY_888A8E40AB92B0F8,COVAPIE_CYS_SG_WARHEAD_RULE_DF48FCEE8872B92A,d6ab01a666da79dfec546538f8d028bc0e4c6f1a1ba827e169b82feac1782fa0,148dea3b4329514191dabb720622026e5fd1bfcc205636a97eb36ac20b137612,1,eea56d0ea00bf13c5c894a2ccdf85008073cab5f73eb973e47487700a085febf,C11|C17|single,C17,C11,single,"[""C1'"",""C17"",""C2'"",""C20"",""C21"",""C3'"",""C4'"",""C42"",""C5'"",""C6'"",""C7'"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""NJ'"",""NK'"",""NO'"",""O22"",""O8'"",""OA'"",""OI'"",""S18""]","[""C1'"",""C17"",""C2'"",""C3'"",""C4'"",""C42"",""C5'"",""C6'"",""C7'"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""NJ'"",""NO'"",""O8'"",""OA'"",""OI'"",""S18""]","[""C20"",""C21"",""NK'"",""O22""]",[],27,16,true,true,,42f620faefe8d323b453ece5b8744ffaf0dcaa46a044415cebe717eb459b9882
covapie_current11_warhead_atom_set_and_attachment_boundary_review_option_v1,139,2,CYS_SG_SAMPLE_INDEX_000009,1AYV,IN6,5,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_DF48FCEE8872B92A,COVAPIE_CYS_SG_REACTION_FAMILY_888A8E40AB92B0F8,COVAPIE_CYS_SG_WARHEAD_RULE_DF48FCEE8872B92A,d6ab01a666da79dfec546538f8d028bc0e4c6f1a1ba827e169b82feac1782fa0,148dea3b4329514191dabb720622026e5fd1bfcc205636a97eb36ac20b137612,2,7ef5ad5276a8584b9f982dbc41270c8b868a9f861c628b26447f85813ea4faab,C11|N24|single,C11,N24,single,"[""C1'"",""C11"",""C12"",""C14"",""C15"",""C16"",""C17"",""C2'"",""C20"",""C21"",""C3'"",""C4'"",""C42"",""C5'"",""C6'"",""C7'"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""NJ'"",""NK'"",""NO'"",""O22"",""O8'"",""OA'"",""OI'"",""S18""]","[""C1'"",""C11"",""C12"",""C14"",""C15"",""C16"",""C17"",""C2'"",""C3'"",""C4'"",""C42"",""C5'"",""C6'"",""C7'"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""NJ'"",""NO'"",""O8'"",""OA'"",""OI'"",""S18""]","[""C20"",""C21"",""NK'"",""O22""]",[],32,11,true,true,,29c48f2e6210bd78f0c85e8812c04081b405868988f7c5e385a5a39a4a96f2e6
covapie_current11_warhead_atom_set_and_attachment_boundary_review_option_v1,140,3,CYS_SG_SAMPLE_INDEX_000009,1AYV,IN6,5,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_DF48FCEE8872B92A,COVAPIE_CYS_SG_REACTION_FAMILY_888A8E40AB92B0F8,COVAPIE_CYS_SG_WARHEAD_RULE_DF48FCEE8872B92A,d6ab01a666da79dfec546538f8d028bc0e4c6f1a1ba827e169b82feac1782fa0,148dea3b4329514191dabb720622026e5fd1bfcc205636a97eb36ac20b137612,3,4946b4371fd9f2a8e7cb79946d12964df7da354e3baedcc27d1a629729502d6d,C12|C14|single,C12,C14,single,"[""C1"",""C1'"",""C11"",""C12"",""C17"",""C2"",""C2'"",""C20"",""C21"",""C3"",""C3'"",""C4"",""C4'"",""C42"",""C5"",""C5'"",""C6"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N24"",""NJ'"",""NK'"",""NO'"",""O10"",""O22"",""O8"",""O8'"",""OA'"",""OI'"",""S18""]","[""C1"",""C1'"",""C11"",""C12"",""C17"",""C2"",""C2'"",""C3"",""C3'"",""C4"",""C4'"",""C42"",""C5"",""C5'"",""C6"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N24"",""NJ'"",""NO'"",""O10"",""O8"",""O8'"",""OA'"",""OI'"",""S18""]","[""C20"",""C21"",""NK'"",""O22""]",[],40,3,true,true,,2f8c8c868b9be28ca2b9dfe7a673025722ffc5f539dcd7a44eab403953bb2dd6
covapie_current11_warhead_atom_set_and_attachment_boundary_review_option_v1,141,4,CYS_SG_SAMPLE_INDEX_000009,1AYV,IN6,5,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_DF48FCEE8872B92A,COVAPIE_CYS_SG_REACTION_FAMILY_888A8E40AB92B0F8,COVAPIE_CYS_SG_WARHEAD_RULE_DF48FCEE8872B92A,d6ab01a666da79dfec546538f8d028bc0e4c6f1a1ba827e169b82feac1782fa0,148dea3b4329514191dabb720622026e5fd1bfcc205636a97eb36ac20b137612,4,f4a07ca6933549758df7d3aa70cf6f725838aba1a20adcb9b79f58076f94aa14,C14|C15|single,C14,C15,single,"[""C1"",""C1'"",""C11"",""C12"",""C14"",""C16"",""C17"",""C2"",""C2'"",""C20"",""C21"",""C3"",""C3'"",""C4"",""C4'"",""C42"",""C5"",""C5'"",""C6"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N24"",""NJ'"",""NK'"",""NO'"",""O10"",""O22"",""O8"",""O8'"",""OA'"",""OI'"",""S18""]","[""C1"",""C1'"",""C11"",""C12"",""C14"",""C16"",""C17"",""C2"",""C2'"",""C3"",""C3'"",""C4"",""C4'"",""C42"",""C5"",""C5'"",""C6"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N24"",""NJ'"",""NO'"",""O10"",""O8"",""O8'"",""OA'"",""OI'"",""S18""]","[""C20"",""C21"",""NK'"",""O22""]",[],42,1,true,true,,affb8215403ed03fa046053321cbc8c11a8f1feca5e0a18beae250bae62e03cb
covapie_current11_warhead_atom_set_and_attachment_boundary_review_option_v1,142,5,CYS_SG_SAMPLE_INDEX_000009,1AYV,IN6,5,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_DF48FCEE8872B92A,COVAPIE_CYS_SG_REACTION_FAMILY_888A8E40AB92B0F8,COVAPIE_CYS_SG_WARHEAD_RULE_DF48FCEE8872B92A,d6ab01a666da79dfec546538f8d028bc0e4c6f1a1ba827e169b82feac1782fa0,148dea3b4329514191dabb720622026e5fd1bfcc205636a97eb36ac20b137612,5,ff57fd90ad8a69979139e7d4b252ab096db8f8beede3dcdd3a68006991753679,C14|C16|single,C14,C16,single,"[""C1"",""C1'"",""C11"",""C12"",""C14"",""C15"",""C17"",""C2"",""C2'"",""C20"",""C21"",""C3"",""C3'"",""C4"",""C4'"",""C42"",""C5"",""C5'"",""C6"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N24"",""NJ'"",""NK'"",""NO'"",""O10"",""O22"",""O8"",""O8'"",""OA'"",""OI'"",""S18""]","[""C1"",""C1'"",""C11"",""C12"",""C14"",""C15"",""C17"",""C2"",""C2'"",""C3"",""C3'"",""C4"",""C4'"",""C42"",""C5"",""C5'"",""C6"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N24"",""NJ'"",""NO'"",""O10"",""O8"",""O8'"",""OA'"",""OI'"",""S18""]","[""C20"",""C21"",""NK'"",""O22""]",[],42,1,true,true,,c256b92faf036e4f5482903f53d6cb61d9acd5a0b269b44cc2516566e91deefb
covapie_current11_warhead_atom_set_and_attachment_boundary_review_option_v1,143,6,CYS_SG_SAMPLE_INDEX_000009,1AYV,IN6,5,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_DF48FCEE8872B92A,COVAPIE_CYS_SG_REACTION_FAMILY_888A8E40AB92B0F8,COVAPIE_CYS_SG_WARHEAD_RULE_DF48FCEE8872B92A,d6ab01a666da79dfec546538f8d028bc0e4c6f1a1ba827e169b82feac1782fa0,148dea3b4329514191dabb720622026e5fd1bfcc205636a97eb36ac20b137612,6,4826f3e5df74b3a663543437545a07cf415650d92a503bfabbae99bb1712ec2b,C20|C21|single,C21,C20,single,"[""C1'"",""C2'"",""C21"",""C3'"",""C4'"",""C5'"",""C6'"",""C7'"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""NJ'"",""NK'"",""NO'"",""O22"",""O8'"",""OA'"",""OI'""]","[""C1'"",""C2'"",""C3'"",""C4'"",""C5'"",""C6'"",""C7'"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""NJ'"",""NO'"",""O8'"",""OA'"",""OI'""]","[""C20"",""C21"",""NK'"",""O22""]",[],22,21,false,false,candidate_missing_local_reaction_center,b7af101f40c3afa2d080bdc36e9d8e20419fc9d5294fcbf3e1d43c6a4883bd37
