enumeration_version,sample_index_row_id,pdb_id,ligand_comp_id,warhead_type_candidate_class_index_0based,warhead_type_candidate_class_id,reaction_family_id,warhead_rule_id,component_parent_graph_sha256,bridge_candidate_index_0based,boundary_bond_id,warhead_side_atom_ids,warhead_side_atom_count,nonwarhead_side_atom_count,contains_local_reaction_center,contains_required_leaving_groups,warhead_side_connected,exact_one_boundary_verified,proper_subset,candidate_admitted,blocking_reasons,bridge_candidate_record_sha256
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000008,1AYU,INA,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,9301ce1298133a5f1c3b22bee503288fd3f3b2492a048049d4e5419ef4a23788,14,C31|O30|single,"[""C1"",""C11"",""C12"",""C13"",""C14"",""C15"",""C16"",""C2"",""C21"",""C3"",""C31"",""C33"",""C34"",""C35"",""C36"",""C37"",""C38"",""C4"",""C5"",""C6"",""C7"",""C9"",""N18"",""N19"",""N20"",""N40"",""N41"",""N42"",""O10"",""O17"",""O22"",""O32"",""O39"",""O8""]",34,8,true,true,true,true,true,true,,9026f568feb932848cac121382dfcc060c37e40bfe58b46c46742686dbc5fe85
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000008,1AYU,INA,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,9301ce1298133a5f1c3b22bee503288fd3f3b2492a048049d4e5419ef4a23788,15,C31|O32|double,"[""C1"",""C11"",""C12"",""C13"",""C14"",""C15"",""C16"",""C2"",""C21"",""C23"",""C24"",""C25"",""C26"",""C27"",""C28"",""C29"",""C3"",""C31"",""C33"",""C34"",""C35"",""C36"",""C37"",""C38"",""C4"",""C5"",""C6"",""C7"",""C9"",""N18"",""N19"",""N20"",""N40"",""N41"",""N42"",""O10"",""O17"",""O22"",""O30"",""O39"",""O8""]",41,1,true,true,true,true,true,true,,9fb7f0f2f6d521def48683a751da0b10f537407a8b0718b1292f28f4941d80ed
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000008,1AYU,INA,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,9301ce1298133a5f1c3b22bee503288fd3f3b2492a048049d4e5419ef4a23788,16,C33|C34|single,"[""C1"",""C11"",""C12"",""C13"",""C14"",""C15"",""C16"",""C2"",""C21"",""C23"",""C24"",""C25"",""C26"",""C27"",""C28"",""C29"",""C3"",""C31"",""C33"",""C38"",""C4"",""C5"",""C6"",""C7"",""C9"",""N18"",""N19"",""N20"",""N40"",""N41"",""N42"",""O10"",""O17"",""O22"",""O30"",""O32"",""O39"",""O8""]",38,4,true,true,true,true,true,true,,77c03fbe9d7427ff740adedfd83c5a3123354d403219a7cae75f6f8574b727fa
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000008,1AYU,INA,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,9301ce1298133a5f1c3b22bee503288fd3f3b2492a048049d4e5419ef4a23788,17,C33|C38|single,"[""C1"",""C11"",""C12"",""C13"",""C14"",""C15"",""C16"",""C2"",""C21"",""C3"",""C38"",""C4"",""C5"",""C6"",""C7"",""C9"",""N18"",""N19"",""N20"",""N40"",""N41"",""O10"",""O17"",""O22"",""O39"",""O8""]",26,16,true,true,true,true,true,true,,bc6d6c764e3fa5f27f9407b93f4a9b21cfe246c49bfafe0a0a1796a61837a684
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000008,1AYU,INA,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,9301ce1298133a5f1c3b22bee503288fd3f3b2492a048049d4e5419ef4a23788,18,C33|N42|single,"[""C1"",""C11"",""C12"",""C13"",""C14"",""C15"",""C16"",""C2"",""C21"",""C3"",""C33"",""C34"",""C35"",""C36"",""C37"",""C38"",""C4"",""C5"",""C6"",""C7"",""C9"",""N18"",""N19"",""N20"",""N40"",""N41"",""O10"",""O17"",""O22"",""O39"",""O8""]",31,11,true,true,true,true,true,true,,57db8a85acbf32deeda131897feb301b94ea00de82e9967233e3e2efa46a6376
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000008,1AYU,INA,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,9301ce1298133a5f1c3b22bee503288fd3f3b2492a048049d4e5419ef4a23788,19,C34|C35|single,"[""C1"",""C11"",""C12"",""C13"",""C14"",""C15"",""C16"",""C2"",""C21"",""C23"",""C24"",""C25"",""C26"",""C27"",""C28"",""C29"",""C3"",""C31"",""C33"",""C34"",""C38"",""C4"",""C5"",""C6"",""C7"",""C9"",""N18"",""N19"",""N20"",""N40"",""N41"",""N42"",""O10"",""O17"",""O22"",""O30"",""O32"",""O39"",""O8""]",39,3,true,true,true,true,true,true,,90626254fc519e9c7dcf8a64da56ed4a696bbe162a366d2c0753d15a3e451891
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000008,1AYU,INA,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,9301ce1298133a5f1c3b22bee503288fd3f3b2492a048049d4e5419ef4a23788,20,C35|C36|single,"[""C1"",""C11"",""C12"",""C13"",""C14"",""C15"",""C16"",""C2"",""C21"",""C23"",""C24"",""C25"",""C26"",""C27"",""C28"",""C29"",""C3"",""C31"",""C33"",""C34"",""C35"",""C37"",""C38"",""C4"",""C5"",""C6"",""C7"",""C9"",""N18"",""N19"",""N20"",""N40"",""N41"",""N42"",""O10"",""O17"",""O22"",""O30"",""O32"",""O39"",""O8""]",41,1,true,true,true,true,true,true,,a8dbe1da70a40d2d29fa8e2e8e188c22b2ba54cd23066d14d3ff7538d259cd86
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000008,1AYU,INA,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,9301ce1298133a5f1c3b22bee503288fd3f3b2492a048049d4e5419ef4a23788,21,C35|C37|single,"[""C1"",""C11"",""C12"",""C13"",""C14"",""C15"",""C16"",""C2"",""C21"",""C23"",""C24"",""C25"",""C26"",""C27"",""C28"",""C29"",""C3"",""C31"",""C33"",""C34"",""C35"",""C36"",""C38"",""C4"",""C5"",""C6"",""C7"",""C9"",""N18"",""N19"",""N20"",""N40"",""N41"",""N42"",""O10"",""O17"",""O22"",""O30"",""O32"",""O39"",""O8""]",41,1,true,true,true,true,true,true,,683da391e375bae6116c7c6a12719f94f4dedc8d3b13712872c612477a91f86b
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000008,1AYU,INA,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,9301ce1298133a5f1c3b22bee503288fd3f3b2492a048049d4e5419ef4a23788,22,C38|N40|single,"[""C1"",""C11"",""C12"",""C13"",""C14"",""C15"",""C16"",""C2"",""C21"",""C3"",""C4"",""C5"",""C6"",""C7"",""C9"",""N18"",""N19"",""N20"",""N40"",""N41"",""O10"",""O17"",""O22"",""O8""]",24,18,true,true,true,true,true,true,,aa48a6752238eb63d11a653b407ba3a4d58003ec3c6d6d9ea8dbd23866865532
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000008,1AYU,INA,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,9301ce1298133a5f1c3b22bee503288fd3f3b2492a048049d4e5419ef4a23788,23,C38|O39|double,"[""C1"",""C11"",""C12"",""C13"",""C14"",""C15"",""C16"",""C2"",""C21"",""C23"",""C24"",""C25"",""C26"",""C27"",""C28"",""C29"",""C3"",""C31"",""C33"",""C34"",""C35"",""C36"",""C37"",""C38"",""C4"",""C5"",""C6"",""C7"",""C9"",""N18"",""N19"",""N20"",""N40"",""N41"",""N42"",""O10"",""O17"",""O22"",""O30"",""O32"",""O8""]",41,1,true,true,true,true,true,true,,c1946b258b60cc9150c8ad8dd8ea50782f35a8d8da8a1cffe6019573b07d0df4
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000008,1AYU,INA,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,9301ce1298133a5f1c3b22bee503288fd3f3b2492a048049d4e5419ef4a23788,24,C4|C7|single,"[""C11"",""C12"",""C13"",""C14"",""C15"",""C16"",""C21"",""C23"",""C24"",""C25"",""C26"",""C27"",""C28"",""C29"",""C31"",""C33"",""C34"",""C35"",""C36"",""C37"",""C38"",""C7"",""C9"",""N18"",""N19"",""N20"",""N40"",""N41"",""N42"",""O10"",""O17"",""O22"",""O30"",""O32"",""O39"",""O8""]",36,6,true,true,true,true,true,true,,071996f04dd2842292559d2291149fbee5617083c20645e4669e7d8fa9889e23
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000008,1AYU,INA,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,9301ce1298133a5f1c3b22bee503288fd3f3b2492a048049d4e5419ef4a23788,25,C7|O8|single,"[""C11"",""C12"",""C13"",""C14"",""C15"",""C16"",""C21"",""C23"",""C24"",""C25"",""C26"",""C27"",""C28"",""C29"",""C31"",""C33"",""C34"",""C35"",""C36"",""C37"",""C38"",""C9"",""N18"",""N19"",""N20"",""N40"",""N41"",""N42"",""O10"",""O17"",""O22"",""O30"",""O32"",""O39"",""O8""]",35,7,true,true,true,true,true,true,,db6d666085ae61c54fc89254f032dc43ef21da41ecd700877cd719d238685f03
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000008,1AYU,INA,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,9301ce1298133a5f1c3b22bee503288fd3f3b2492a048049d4e5419ef4a23788,26,C9|N20|single,"[""C11"",""C12"",""C13"",""C14"",""C15"",""C16"",""C21"",""C23"",""C24"",""C25"",""C26"",""C27"",""C28"",""C29"",""C31"",""C33"",""C34"",""C35"",""C36"",""C37"",""C38"",""N18"",""N19"",""N20"",""N40"",""N41"",""N42"",""O17"",""O22"",""O30"",""O32"",""O39""]",32,10,true,true,true,true,true,true,,90b8eb1dd6a74fa06e0e5ca37966d3be275c09c82e46fd06e0329b7c61b099f5
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000008,1AYU,INA,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,9301ce1298133a5f1c3b22bee503288fd3f3b2492a048049d4e5419ef4a23788,27,C9|O10|double,"[""C1"",""C11"",""C12"",""C13"",""C14"",""C15"",""C16"",""C2"",""C21"",""C23"",""C24"",""C25"",""C26"",""C27"",""C28"",""C29"",""C3"",""C31"",""C33"",""C34"",""C35"",""C36"",""C37"",""C38"",""C4"",""C5"",""C6"",""C7"",""C9"",""N18"",""N19"",""N20"",""N40"",""N41"",""N42"",""O17"",""O22"",""O30"",""O32"",""O39"",""O8""]",41,1,true,true,true,true,true,true,,5da330b9c0e74ebc80ec3c6729fdaec767f91a69ea6cf30bce5edb863e919404
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000008,1AYU,INA,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,9301ce1298133a5f1c3b22bee503288fd3f3b2492a048049d4e5419ef4a23788,28,C9|O8|single,"[""C11"",""C12"",""C13"",""C14"",""C15"",""C16"",""C21"",""C23"",""C24"",""C25"",""C26"",""C27"",""C28"",""C29"",""C31"",""C33"",""C34"",""C35"",""C36"",""C37"",""C38"",""C9"",""N18"",""N19"",""N20"",""N40"",""N41"",""N42"",""O10"",""O17"",""O22"",""O30"",""O32"",""O39""]",34,8,true,true,true,true,true,true,,057aba4fbd4e2748e33c849bc5082601c148cf9c230c0cfde921580a281c1e7d
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000008,1AYU,INA,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,9301ce1298133a5f1c3b22bee503288fd3f3b2492a048049d4e5419ef4a23788,29,N18|N19|single,"[""C21"",""C23"",""C24"",""C25"",""C26"",""C27"",""C28"",""C29"",""C31"",""C33"",""C34"",""C35"",""C36"",""C37"",""C38"",""N19"",""N40"",""N41"",""N42"",""O22"",""O30"",""O32"",""O39""]",23,19,true,true,true,true,true,true,,a0e2c459f6868a233d249e6ad74faacc45a9075c3c177320c01294533e66387e
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000008,1AYU,INA,0,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_106441A31FA4F951,COVAPIE_CYS_SG_REACTION_FAMILY_11AA213C661B48E3,COVAPIE_CYS_SG_WARHEAD_RULE_106441A31FA4F951,9301ce1298133a5f1c3b22bee503288fd3f3b2492a048049d4e5419ef4a23788,30,N40|N41|single,"[""C1"",""C11"",""C12"",""C13"",""C14"",""C15"",""C16"",""C2"",""C21"",""C3"",""C4"",""C5"",""C6"",""C7"",""C9"",""N18"",""N19"",""N20"",""N41"",""O10"",""O17"",""O22"",""O8""]",23,19,true,true,true,true,true,true,,66d7e502abf2ab2b2f9faf5375a4a5feb2fc0e44b66ecdc0ef3153f543d3db06
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000009,1AYV,IN6,5,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_DF48FCEE8872B92A,COVAPIE_CYS_SG_REACTION_FAMILY_888A8E40AB92B0F8,COVAPIE_CYS_SG_WARHEAD_RULE_DF48FCEE8872B92A,5051c93e26f89216eeceffcc7d7fbf600cf26343910a46daca9f5a9453aab8d6,0,C11|C12|single,"[""C1"",""C1'"",""C11"",""C17"",""C2"",""C2'"",""C20"",""C21"",""C3"",""C3'"",""C4"",""C4'"",""C42"",""C5"",""C5'"",""C6"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N24"",""NJ'"",""NK'"",""NO'"",""O10"",""O22"",""O8"",""O8'"",""OA'"",""OI'"",""S18""]",39,4,true,true,true,true,true,true,,727b9c473ffd66f5bea6a65b8640fbf9194d369a39a96eacce7c5f4cc0753f0e
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000009,1AYV,IN6,5,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_DF48FCEE8872B92A,COVAPIE_CYS_SG_REACTION_FAMILY_888A8E40AB92B0F8,COVAPIE_CYS_SG_WARHEAD_RULE_DF48FCEE8872B92A,5051c93e26f89216eeceffcc7d7fbf600cf26343910a46daca9f5a9453aab8d6,1,C11|C17|single,"[""C1'"",""C17"",""C2'"",""C20"",""C21"",""C3'"",""C4'"",""C42"",""C5'"",""C6'"",""C7'"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""NJ'"",""NK'"",""NO'"",""O22"",""O8'"",""OA'"",""OI'"",""S18""]",27,16,true,true,true,true,true,true,,eea56d0ea00bf13c5c894a2ccdf85008073cab5f73eb973e47487700a085febf
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000009,1AYV,IN6,5,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_DF48FCEE8872B92A,COVAPIE_CYS_SG_REACTION_FAMILY_888A8E40AB92B0F8,COVAPIE_CYS_SG_WARHEAD_RULE_DF48FCEE8872B92A,5051c93e26f89216eeceffcc7d7fbf600cf26343910a46daca9f5a9453aab8d6,2,C11|N24|single,"[""C1'"",""C11"",""C12"",""C14"",""C15"",""C16"",""C17"",""C2'"",""C20"",""C21"",""C3'"",""C4'"",""C42"",""C5'"",""C6'"",""C7'"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""NJ'"",""NK'"",""NO'"",""O22"",""O8'"",""OA'"",""OI'"",""S18""]",32,11,true,true,true,true,true,true,,7ef5ad5276a8584b9f982dbc41270c8b868a9f861c628b26447f85813ea4faab
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000009,1AYV,IN6,5,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_DF48FCEE8872B92A,COVAPIE_CYS_SG_REACTION_FAMILY_888A8E40AB92B0F8,COVAPIE_CYS_SG_WARHEAD_RULE_DF48FCEE8872B92A,5051c93e26f89216eeceffcc7d7fbf600cf26343910a46daca9f5a9453aab8d6,3,C12|C14|single,"[""C1"",""C1'"",""C11"",""C12"",""C17"",""C2"",""C2'"",""C20"",""C21"",""C3"",""C3'"",""C4"",""C4'"",""C42"",""C5"",""C5'"",""C6"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N24"",""NJ'"",""NK'"",""NO'"",""O10"",""O22"",""O8"",""O8'"",""OA'"",""OI'"",""S18""]",40,3,true,true,true,true,true,true,,4946b4371fd9f2a8e7cb79946d12964df7da354e3baedcc27d1a629729502d6d
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000009,1AYV,IN6,5,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_DF48FCEE8872B92A,COVAPIE_CYS_SG_REACTION_FAMILY_888A8E40AB92B0F8,COVAPIE_CYS_SG_WARHEAD_RULE_DF48FCEE8872B92A,5051c93e26f89216eeceffcc7d7fbf600cf26343910a46daca9f5a9453aab8d6,4,C14|C15|single,"[""C1"",""C1'"",""C11"",""C12"",""C14"",""C16"",""C17"",""C2"",""C2'"",""C20"",""C21"",""C3"",""C3'"",""C4"",""C4'"",""C42"",""C5"",""C5'"",""C6"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N24"",""NJ'"",""NK'"",""NO'"",""O10"",""O22"",""O8"",""O8'"",""OA'"",""OI'"",""S18""]",42,1,true,true,true,true,true,true,,f4a07ca6933549758df7d3aa70cf6f725838aba1a20adcb9b79f58076f94aa14
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000009,1AYV,IN6,5,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_DF48FCEE8872B92A,COVAPIE_CYS_SG_REACTION_FAMILY_888A8E40AB92B0F8,COVAPIE_CYS_SG_WARHEAD_RULE_DF48FCEE8872B92A,5051c93e26f89216eeceffcc7d7fbf600cf26343910a46daca9f5a9453aab8d6,5,C14|C16|single,"[""C1"",""C1'"",""C11"",""C12"",""C14"",""C15"",""C17"",""C2"",""C2'"",""C20"",""C21"",""C3"",""C3'"",""C4"",""C4'"",""C42"",""C5"",""C5'"",""C6"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N24"",""NJ'"",""NK'"",""NO'"",""O10"",""O22"",""O8"",""O8'"",""OA'"",""OI'"",""S18""]",42,1,true,true,true,true,true,true,,ff57fd90ad8a69979139e7d4b252ab096db8f8beede3dcdd3a68006991753679
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000009,1AYV,IN6,5,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_DF48FCEE8872B92A,COVAPIE_CYS_SG_REACTION_FAMILY_888A8E40AB92B0F8,COVAPIE_CYS_SG_WARHEAD_RULE_DF48FCEE8872B92A,5051c93e26f89216eeceffcc7d7fbf600cf26343910a46daca9f5a9453aab8d6,6,C20|C21|single,"[""C1'"",""C2'"",""C21"",""C3'"",""C4'"",""C5'"",""C6'"",""C7'"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""NJ'"",""NK'"",""NO'"",""O22"",""O8'"",""OA'"",""OI'""]",22,21,false,true,true,true,true,false,candidate_missing_local_reaction_center,4826f3e5df74b3a663543437545a07cf415650d92a503bfabbae99bb1712ec2b
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000009,1AYV,IN6,5,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_DF48FCEE8872B92A,COVAPIE_CYS_SG_REACTION_FAMILY_888A8E40AB92B0F8,COVAPIE_CYS_SG_WARHEAD_RULE_DF48FCEE8872B92A,5051c93e26f89216eeceffcc7d7fbf600cf26343910a46daca9f5a9453aab8d6,7,C21|NK'|single,"[""C1"",""C11"",""C12"",""C14"",""C15"",""C16"",""C17"",""C2"",""C20"",""C21"",""C3"",""C4"",""C42"",""C5"",""C6"",""C7"",""C9"",""N19"",""N24"",""O10"",""O22"",""O8"",""S18""]",23,20,false,true,true,true,true,false,candidate_missing_local_reaction_center,1bc8ccd40130ecc326caa9949adae219e8b19422188d0a0d2973ba34e2177b73
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000009,1AYV,IN6,5,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_DF48FCEE8872B92A,COVAPIE_CYS_SG_REACTION_FAMILY_888A8E40AB92B0F8,COVAPIE_CYS_SG_WARHEAD_RULE_DF48FCEE8872B92A,5051c93e26f89216eeceffcc7d7fbf600cf26343910a46daca9f5a9453aab8d6,8,C21|O22|double,"[""C1"",""C1'"",""C11"",""C12"",""C14"",""C15"",""C16"",""C17"",""C2"",""C2'"",""C20"",""C21"",""C3"",""C3'"",""C4"",""C4'"",""C42"",""C5"",""C5'"",""C6"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N24"",""NJ'"",""NK'"",""NO'"",""O10"",""O8"",""O8'"",""OA'"",""OI'"",""S18""]",42,1,false,true,true,true,true,false,candidate_missing_local_reaction_center,0e7e5a5cb3dc6cbd4d5d38726c1e03df5369dd3857d5c167e25ef4f80e410099
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000009,1AYV,IN6,5,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_DF48FCEE8872B92A,COVAPIE_CYS_SG_REACTION_FAMILY_888A8E40AB92B0F8,COVAPIE_CYS_SG_WARHEAD_RULE_DF48FCEE8872B92A,5051c93e26f89216eeceffcc7d7fbf600cf26343910a46daca9f5a9453aab8d6,9,C4'|C7'|single,"[""C1"",""C11"",""C12"",""C14"",""C15"",""C16"",""C17"",""C2"",""C20"",""C21"",""C3"",""C4"",""C42"",""C5"",""C6"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N24"",""NJ'"",""NK'"",""NO'"",""O10"",""O22"",""O8"",""O8'"",""OA'"",""OI'"",""S18""]",37,6,true,true,true,true,true,true,,8cf27fc7a303a2ee39b958a4825c38bca11c35a040e2d30af8824c24c43f49d8
covapie_current11_exact_one_boundary_bridge_candidate_enumeration_v1,CYS_SG_SAMPLE_INDEX_000009,1AYV,IN6,5,COVAPIE_CYS_SG_WARHEAD_TYPE_CLASS_DF48FCEE8872B92A,COVAPIE_CYS_SG_REACTION_FAMILY_888A8E40AB92B0F8,COVAPIE_CYS_SG_WARHEAD_RULE_DF48FCEE8872B92A,5051c93e26f89216eeceffcc7d7fbf600cf26343910a46daca9f5a9453aab8d6,10,C4|C7|single,"[""C1'"",""C11"",""C12"",""C14"",""C15"",""C16"",""C17"",""C2'"",""C20"",""C21"",""C3'"",""C4'"",""C42"",""C5'"",""C6'"",""C7"",""C7'"",""C9"",""C9'"",""CB'"",""CC'"",""CE'"",""CF'"",""CG'"",""CH'"",""N19"",""N24"",""NJ'"",""NK'"",""NO'"",""O10"",""O22"",""O8"",""O8'"",""OA'"",""OI'"",""S18""]",37,6,true,true,true,true,true,true,,d41a276a911c7aa619588c4456087bc6be25fe41368d60bd8ead7be7af9207ae
